Date,Open,High,Low,Close,Adj Close,Volume
1991-07-29,10.984375,11.218750,10.984375,11.218750,5.527490,3831200
1991-07-30,11.296875,11.375000,11.203125,11.359375,5.596776,5248000
1991-07-31,11.406250,11.453125,11.343750,11.453125,5.642970,3887200
1991-08-01,11.453125,11.453125,11.328125,11.375000,5.604475,3382400
1991-08-02,11.468750,11.468750,11.343750,11.437500,5.635272,3897600
1991-08-05,11.421875,11.453125,11.328125,11.390625,5.612175,1985600
1991-08-06,11.406250,11.609375,11.359375,11.562500,5.696858,4542400
1991-08-07,11.562500,11.625000,11.531250,11.593750,5.712255,4045600
1991-08-08,11.546875,11.593750,11.453125,11.515625,5.673763,2864800
1991-08-09,11.515625,11.609375,11.406250,11.531250,5.681462,3664800
1991-08-12,11.500000,11.500000,11.375000,11.437500,5.635272,3099200
1991-08-13,11.484375,11.671875,11.437500,11.531250,5.681462,3247200
1991-08-14,11.515625,11.531250,11.328125,11.359375,5.621150,3184000
1991-08-15,11.375000,11.453125,11.359375,11.390625,5.636617,2556000
1991-08-16,11.406250,11.437500,11.125000,11.156250,5.520638,6020800
1991-08-19,10.625000,10.984375,10.625000,10.875000,5.381461,8305600
1991-08-20,11.031250,11.031250,10.875000,10.906250,5.396925,7196800
1991-08-21,11.046875,11.296875,11.031250,11.296875,5.590223,6623200
1991-08-22,11.265625,11.406250,11.203125,11.390625,5.636617,4085600
1991-08-23,11.328125,11.546875,11.328125,11.515625,5.698470,5005600
1991-08-26,11.515625,11.562500,11.453125,11.546875,5.713939,1964000
1991-08-27,11.546875,11.593750,11.453125,11.484375,5.683006,3830400
1991-08-28,11.515625,11.640625,11.500000,11.609375,5.744864,3364800
1991-08-29,11.609375,11.625000,11.468750,11.625000,5.752593,3440000
1991-08-30,11.625000,11.656250,11.578125,11.609375,5.744864,1983200
1991-09-03,11.640625,11.703125,11.500000,11.500000,5.690734,3557600
1991-09-04,11.515625,11.562500,11.343750,11.390625,5.636617,3086400
1991-09-05,11.312500,11.375000,11.281250,11.296875,5.590223,3181600
1991-09-06,11.312500,11.343750,11.203125,11.234375,5.559296,3472800
1991-09-09,11.250000,11.265625,11.125000,11.171875,5.528370,3671200
1991-09-10,11.203125,11.203125,11.015625,11.062500,5.474246,4973600
1991-09-11,11.156250,11.171875,11.000000,11.031250,5.458782,3351200
1991-09-12,11.125000,11.234375,11.093750,11.234375,5.559296,4546400
1991-09-13,11.234375,11.312500,11.125000,11.140625,5.512906,3874400
1991-09-16,11.156250,11.296875,11.125000,11.281250,5.582493,4030400
1991-09-17,11.281250,11.375000,11.203125,11.218750,5.551565,4185600
1991-09-18,11.203125,11.281250,11.156250,11.171875,5.528370,3312800
1991-09-19,11.093750,11.265625,11.062500,11.203125,5.543831,4181600
1991-09-20,11.250000,11.265625,11.078125,11.078125,5.481977,6860800
1991-09-23,11.015625,11.187500,11.015625,11.125000,5.505171,3943200
1991-09-24,11.140625,11.328125,11.046875,11.328125,5.605689,3855200
1991-09-25,11.343750,11.375000,11.203125,11.218750,5.551565,3440800
1991-09-26,11.171875,11.281250,11.062500,11.187500,5.536101,3385600
1991-09-27,11.218750,11.250000,11.031250,11.062500,5.474246,3076800
1991-09-30,11.078125,11.109375,11.031250,11.046875,5.466515,2918400
1991-10-01,11.062500,11.109375,11.046875,11.093750,5.489707,2750400
1991-10-02,11.093750,11.171875,10.921875,10.937500,5.412387,4367200
1991-10-03,10.906250,10.921875,10.843750,10.890625,5.389190,4579200
1991-10-04,10.875000,10.906250,10.828125,10.843750,5.365994,5620800
1991-10-07,10.796875,10.859375,10.765625,10.828125,5.358268,3113600
1991-10-08,10.875000,10.921875,10.812500,10.859375,5.373730,3548000
1991-10-09,10.828125,10.859375,10.734375,10.781250,5.335068,3242400
1991-10-10,10.781250,10.812500,10.593750,10.796875,5.342801,6217600
1991-10-11,10.796875,10.828125,10.718750,10.796875,5.342801,2322400
1991-10-14,10.796875,10.984375,10.796875,10.875000,5.381461,3236800
1991-10-15,10.890625,11.000000,10.859375,10.984375,5.435586,5184800
1991-10-16,11.000000,11.093750,10.968750,11.078125,5.481977,4453600
1991-10-17,11.156250,11.281250,11.109375,11.234375,5.559296,7146400
1991-10-18,11.281250,11.375000,11.234375,11.375000,5.628883,6478400
1991-10-21,11.328125,11.343750,11.109375,11.109375,5.497441,3175200
1991-10-22,11.109375,11.656250,11.046875,11.656250,5.768059,11999200
1991-10-23,11.781250,11.906250,11.718750,11.781250,5.829916,8064800
1991-10-24,11.750000,11.781250,11.562500,11.609375,5.744864,4348800
1991-10-25,11.578125,11.656250,11.515625,11.609375,5.744864,4477600
1991-10-28,11.609375,11.875000,11.578125,11.812500,5.845381,4671200
1991-10-29,11.828125,11.921875,11.656250,11.890625,5.884043,8573600
1991-10-30,11.890625,11.921875,11.750000,11.906250,5.891770,5384800
1991-10-31,11.921875,11.937500,11.843750,11.890625,5.884043,4657600
1991-11-01,11.859375,12.062500,11.750000,11.921875,5.899506,6176000
1991-11-04,11.921875,12.078125,11.812500,12.078125,5.976823,2926400
1991-11-05,12.078125,12.171875,11.968750,12.031250,5.953630,5159200
1991-11-06,12.000000,12.015625,11.921875,11.984375,5.930428,3114400
1991-11-07,11.953125,12.015625,11.890625,12.015625,5.945896,2550400
1991-11-08,12.062500,12.109375,11.984375,12.000000,5.938164,2824000
1991-11-11,12.031250,12.250000,12.015625,12.250000,6.061873,4314400
1991-11-12,12.218750,12.515625,12.218750,12.437500,6.154661,8395200
1991-11-13,12.296875,12.343750,12.250000,12.265625,6.094104,4213600
1991-11-14,12.343750,12.421875,12.234375,12.359375,6.140686,6120000
1991-11-15,12.312500,12.359375,11.781250,11.781250,5.853447,7260800
1991-11-18,11.796875,12.109375,11.593750,12.093750,6.008711,9862400
1991-11-19,11.968750,11.968750,11.734375,11.906250,5.915550,6351200
1991-11-20,11.906250,11.937500,11.703125,11.781250,5.853447,4955200
1991-11-21,11.765625,11.937500,11.718750,11.906250,5.915550,2946400
1991-11-22,11.906250,11.906250,11.750000,11.859375,5.892261,3254400
1991-11-25,11.796875,11.843750,11.703125,11.781250,5.853447,3749600
1991-11-26,11.812500,11.921875,11.562500,11.750000,5.837920,6263200
1991-11-27,11.750000,11.968750,11.750000,11.968750,5.946605,3506400
1991-11-29,11.953125,12.093750,11.906250,12.046875,5.985422,2692000
1991-12-02,11.906250,12.375000,11.906250,12.343750,6.132920,6443200
1991-12-03,12.343750,12.531250,12.312500,12.453125,6.187264,7721600
1991-12-04,12.531250,12.765625,12.437500,12.656250,6.288184,8979200
1991-12-05,12.578125,12.656250,12.484375,12.500000,6.210553,4980800
1991-12-06,12.468750,12.953125,12.468750,12.828125,6.373583,8953600
1991-12-09,12.937500,13.000000,12.625000,12.625000,6.272658,6032800
1991-12-10,12.640625,13.062500,12.593750,13.046875,6.482266,8036000
1991-12-11,13.062500,13.125000,12.828125,12.828125,6.373583,8016800
1991-12-12,12.890625,13.000000,12.843750,12.968750,6.443450,4870400
1991-12-13,13.000000,13.078125,13.000000,13.062500,6.490027,3805600
1991-12-16,13.062500,13.375000,13.046875,13.281250,6.598714,4048800
1991-12-17,13.343750,13.406250,13.218750,13.328125,6.622003,3676800
1991-12-18,13.203125,13.281250,13.125000,13.281250,6.598714,4552000
1991-12-19,13.250000,13.328125,13.218750,13.328125,6.622003,3342400
1991-12-20,13.468750,13.578125,13.343750,13.562500,6.738449,11631200
1991-12-23,13.500000,13.906250,13.484375,13.843750,6.878185,4510400
1991-12-24,13.781250,13.906250,13.609375,13.812500,6.862662,3231200
1991-12-26,13.843750,14.156250,13.843750,14.062500,6.986874,2520000
1991-12-27,14.125000,14.328125,14.093750,14.218750,7.064506,2596000
1991-12-30,14.187500,14.437500,14.156250,14.437500,7.173187,5271200
1991-12-31,14.437500,14.531250,14.218750,14.312500,7.111088,4829600
1992-01-02,14.062500,14.078125,13.687500,14.031250,6.971344,5732800
1992-01-03,13.968750,14.000000,13.765625,13.968750,6.940294,5491200
1992-01-06,13.968750,14.125000,13.906250,14.093750,7.002399,6352800
1992-01-07,14.109375,14.281250,14.046875,14.281250,7.095556,4124800
1992-01-08,14.203125,14.671875,14.203125,14.546875,7.227530,8189600
1992-01-09,14.453125,14.671875,14.453125,14.515625,7.212003,5944000
1992-01-10,14.343750,14.468750,14.312500,14.375000,7.142137,5892800
1992-01-13,14.375000,14.421875,14.265625,14.375000,7.142137,3548800
1992-01-14,14.312500,14.359375,14.093750,14.203125,7.056741,7772800
1992-01-15,14.203125,14.234375,13.484375,13.546875,6.730687,12007200
1992-01-16,13.187500,13.265625,13.031250,13.078125,6.497791,17032000
1992-01-17,13.250000,13.500000,13.109375,13.406250,6.660820,11999200
1992-01-20,13.343750,13.343750,13.093750,13.125000,6.521080,4542400
1992-01-21,13.109375,13.171875,12.984375,13.015625,6.466741,4401600
1992-01-22,13.125000,13.437500,13.078125,13.437500,6.676345,6861600
1992-01-23,13.437500,13.546875,13.218750,13.328125,6.622003,6269600
1992-01-24,13.296875,13.484375,13.281250,13.406250,6.660820,3796800
1992-01-27,13.437500,13.484375,13.218750,13.281250,6.598714,3568800
1992-01-28,13.250000,13.359375,13.187500,13.187500,6.552135,4191200
1992-01-29,13.250000,13.343750,12.781250,12.906250,6.412398,5539200
1992-01-30,13.000000,13.250000,12.953125,13.250000,6.583191,4686400
1992-01-31,13.343750,13.578125,13.328125,13.437500,6.676345,5809600
1992-02-03,13.343750,13.421875,13.187500,13.250000,6.583191,4209600
1992-02-04,13.281250,13.468750,13.203125,13.437500,6.676345,4242400
1992-02-05,13.421875,13.609375,13.359375,13.500000,6.707400,4098400
1992-02-06,13.593750,13.718750,13.468750,13.500000,6.707400,4499200
1992-02-07,13.500000,13.500000,13.125000,13.265625,6.590950,6044800
1992-02-10,13.265625,13.328125,13.187500,13.312500,6.614242,2237600
1992-02-11,13.203125,13.218750,13.015625,13.046875,6.506705,4102400
1992-02-12,12.953125,13.312500,12.921875,13.234375,6.600211,4300800
1992-02-13,13.234375,13.234375,12.734375,12.859375,6.413195,5804800
1992-02-14,12.625000,12.796875,12.562500,12.625000,6.296307,7448800
1992-02-18,12.406250,12.468750,12.125000,12.203125,6.085911,12469600
1992-02-19,12.125000,12.328125,12.062500,12.328125,6.148248,12275200
1992-02-20,12.312500,12.515625,12.296875,12.468750,6.218381,8199200
1992-02-21,12.421875,12.453125,12.218750,12.437500,6.202798,6753600
1992-02-24,12.359375,12.609375,12.328125,12.593750,6.280723,4961600
1992-02-25,12.578125,12.718750,12.343750,12.625000,6.296307,6255200
1992-02-26,12.671875,13.000000,12.593750,12.937500,6.452155,7159200
1992-02-27,13.078125,13.078125,12.859375,12.859375,6.413195,3910400
1992-02-28,12.812500,12.937500,12.625000,12.656250,6.311892,3541600
1992-03-02,12.593750,12.828125,12.546875,12.609375,6.288513,3067200
1992-03-03,12.609375,12.671875,12.453125,12.468750,6.218381,3376800
1992-03-04,12.484375,12.484375,12.187500,12.218750,6.093703,5716800
1992-03-05,12.218750,12.234375,12.078125,12.156250,6.062531,4193600
1992-03-06,12.140625,12.156250,11.937500,12.015625,5.992398,5404800
1992-03-09,12.046875,12.265625,12.046875,12.250000,6.109287,4840000
1992-03-10,12.265625,12.359375,12.031250,12.078125,6.023571,8227200
1992-03-11,12.125000,12.218750,11.937500,12.031250,6.000196,5306400
1992-03-12,12.078125,12.109375,11.937500,12.000000,5.984608,4448000
1992-03-13,12.093750,12.109375,11.843750,12.000000,5.984608,3989600
1992-03-16,12.000000,12.171875,11.921875,12.156250,6.062531,4472000
1992-03-17,12.156250,12.187500,12.062500,12.171875,6.070324,3641600
1992-03-18,12.140625,12.156250,12.000000,12.015625,5.992398,4561600
1992-03-19,12.046875,12.156250,12.031250,12.031250,6.000196,5117600
1992-03-20,12.000000,12.078125,11.937500,12.000000,5.984608,10916800
1992-03-23,11.953125,11.953125,11.750000,11.828125,5.898890,6193600
1992-03-24,11.906250,12.125000,11.890625,12.109375,6.039157,5453600
1992-03-25,12.296875,12.296875,12.125000,12.171875,6.070324,3898400
1992-03-26,12.218750,12.265625,12.125000,12.250000,6.109287,3684800
1992-03-27,12.234375,12.265625,12.000000,12.031250,6.000196,4497600
1992-03-30,12.000000,12.140625,11.937500,11.953125,5.961231,3676000
1992-03-31,12.015625,12.234375,11.984375,12.187500,6.078121,4232800
1992-04-01,12.125000,12.343750,12.109375,12.265625,6.117083,4513600
1992-04-02,12.265625,12.312500,12.125000,12.125000,6.046949,6099200
1992-04-03,12.125000,12.343750,12.078125,12.312500,6.140458,7523200
1992-04-06,12.328125,12.375000,12.203125,12.203125,6.085911,3983200
1992-04-07,12.187500,12.203125,11.968750,11.984375,5.976816,3935200
1992-04-08,11.921875,12.078125,11.906250,12.046875,6.007987,8104800
1992-04-09,12.078125,12.359375,12.078125,12.203125,6.085911,5681600
1992-04-10,12.312500,12.609375,12.296875,12.593750,6.280723,7832800
1992-04-13,12.515625,12.625000,12.437500,12.625000,6.296307,3988000
1992-04-14,12.625000,12.843750,12.515625,12.781250,6.374229,5460800
1992-04-15,12.765625,12.765625,12.468750,12.562500,6.265134,5214400
1992-04-16,12.546875,12.546875,12.328125,12.421875,6.195007,8792800
1992-04-20,12.359375,12.406250,11.984375,12.093750,6.031365,6911200
1992-04-21,12.093750,12.156250,11.937500,12.000000,5.984608,4657600
1992-04-22,11.984375,12.000000,11.625000,11.625000,5.797591,8351200
1992-04-23,11.437500,11.453125,11.109375,11.359375,5.665120,31952000
1992-04-24,11.421875,11.625000,11.359375,11.515625,5.743044,11912800
1992-04-27,11.578125,11.750000,11.531250,11.703125,5.836554,7512800
1992-04-28,11.656250,11.781250,11.562500,11.781250,5.875514,7856000
1992-04-29,11.843750,11.906250,11.765625,11.812500,5.891101,6226400
1992-04-30,11.875000,11.890625,11.718750,11.859375,5.914476,7680800
1992-05-01,11.796875,12.000000,11.781250,11.968750,5.969025,7077600
1992-05-04,12.000000,12.171875,12.000000,12.171875,6.070324,4868000
1992-05-05,12.156250,12.218750,12.093750,12.140625,6.054740,3712800
1992-05-06,12.187500,12.187500,11.875000,11.875000,5.922270,5304800
1992-05-07,11.890625,12.000000,11.843750,11.968750,5.969025,4411200
1992-05-08,12.031250,12.046875,11.890625,11.921875,5.945647,4489600
1992-05-11,11.968750,12.093750,11.953125,12.078125,6.023571,3262400
1992-05-12,12.109375,12.109375,11.812500,11.875000,5.922270,4515200
1992-05-13,11.812500,11.921875,11.796875,11.890625,5.958915,3439200
1992-05-14,11.875000,11.875000,11.671875,11.718750,5.872780,4520800
1992-05-15,11.687500,11.703125,11.625000,11.640625,5.833630,8980800
1992-05-18,11.687500,11.734375,11.671875,11.734375,5.880611,3115200
1992-05-19,11.796875,11.921875,11.765625,11.906250,5.966744,5152000
1992-05-20,11.906250,11.921875,11.750000,11.765625,5.896272,4832800
1992-05-21,11.765625,11.796875,11.687500,11.750000,5.888444,4449600
1992-05-22,11.765625,11.921875,11.703125,11.859375,5.943255,4296000
1992-05-26,11.859375,11.859375,11.515625,11.515625,5.770986,6577600
1992-05-27,11.500000,11.796875,11.500000,11.796875,5.911937,4531200
1992-05-28,11.796875,12.187500,11.750000,12.156250,6.092032,6440800
1992-05-29,12.140625,12.187500,12.078125,12.109375,6.068540,5325600
1992-06-01,12.062500,12.250000,12.031250,12.250000,6.139016,3775200
1992-06-02,11.687500,11.750000,11.531250,11.546875,5.786645,14445600
1992-06-03,11.578125,11.625000,11.250000,11.265625,5.645701,14631200
1992-06-04,11.265625,11.281250,11.078125,11.250000,5.637870,12289600
1992-06-05,11.234375,11.312500,11.156250,11.265625,5.645701,8796000
1992-06-08,11.156250,11.359375,11.093750,11.312500,5.669191,8023200
1992-06-09,11.406250,11.421875,11.203125,11.281250,5.653533,10606400
1992-06-10,11.250000,11.250000,10.937500,11.000000,5.512586,6194000
1992-06-11,11.062500,11.312500,10.968750,11.281250,5.653533,6348000
1992-06-12,11.406250,11.406250,11.218750,11.250000,5.637870,4153200
1992-06-15,11.218750,11.218750,11.062500,11.062500,5.543905,4507600
1992-06-16,11.156250,11.218750,11.000000,11.031250,5.528246,4124800
1992-06-17,10.875000,11.000000,10.781250,10.781250,5.402959,4514800
1992-06-18,10.781250,11.031250,10.750000,10.937500,5.481260,4815600
1992-06-19,11.000000,11.125000,11.000000,11.093750,5.559567,8089200
1992-06-22,11.062500,11.312500,10.937500,11.281250,5.653533,3815200
1992-06-23,11.281250,11.375000,11.187500,11.218750,5.622211,4050400
1992-06-24,11.218750,11.250000,10.906250,10.937500,5.481260,4515600
1992-06-25,11.000000,11.093750,10.875000,10.937500,5.481260,3981600
1992-06-26,10.843750,11.187500,10.843750,11.187500,5.606547,2328400
1992-06-29,11.218750,11.375000,11.187500,11.375000,5.700513,3718800
1992-06-30,11.375000,11.406250,11.000000,11.187500,5.606547,5513600
1992-07-01,11.156250,11.468750,11.156250,11.406250,5.716175,4598800
1992-07-02,11.406250,11.500000,11.281250,11.406250,5.716175,5338800
1992-07-06,11.437500,11.687500,11.406250,11.687500,5.857119,3890800
1992-07-07,11.750000,11.781250,11.562500,11.562500,5.794477,5293200
1992-07-08,11.562500,11.812500,11.531250,11.812500,5.919764,3659600
1992-07-09,11.812500,11.968750,11.687500,11.781250,5.904103,4542800
1992-07-10,11.812500,11.968750,11.687500,11.718750,5.872780,2029200
1992-07-13,11.656250,11.843750,11.625000,11.718750,5.872780,2102400
1992-07-14,11.750000,11.812500,11.468750,11.562500,5.794477,4025200
1992-07-15,11.500000,11.656250,11.375000,11.625000,5.825799,4187600
1992-07-16,11.593750,11.750000,11.562500,11.687500,5.857119,2849600
1992-07-17,11.656250,11.656250,11.468750,11.593750,5.810141,4615600
1992-07-20,11.406250,11.593750,11.375000,11.468750,5.747493,4008400
1992-07-21,11.500000,11.531250,11.375000,11.406250,5.716175,3790000
1992-07-22,11.375000,11.500000,11.343750,11.500000,5.763158,3192400
1992-07-23,11.468750,11.562500,11.312500,11.437500,5.731834,3546800
1992-07-24,11.343750,11.562500,11.312500,11.500000,5.763158,2586400
1992-07-27,11.468750,11.875000,11.468750,11.781250,5.904103,2954800
1992-07-28,11.843750,12.218750,11.812500,12.187500,6.107693,6108000
1992-07-29,12.250000,12.375000,12.125000,12.250000,6.139016,5769600
1992-07-30,12.281250,12.406250,12.250000,12.406250,6.217318,3465600
1992-07-31,12.406250,12.406250,12.281250,12.312500,6.170336,2373200
1992-08-03,12.218750,12.500000,12.187500,12.500000,6.264302,3313200
1992-08-04,12.500000,12.593750,12.375000,12.437500,6.232980,4050800
1992-08-05,12.375000,12.500000,12.343750,12.437500,6.232980,2354000
1992-08-06,12.437500,12.625000,12.437500,12.437500,6.232980,2724000
1992-08-07,12.437500,12.781250,12.437500,12.468750,6.248640,4336400
1992-08-10,12.343750,12.500000,12.312500,12.468750,6.248640,1847200
1992-08-11,12.500000,12.531250,12.281250,12.281250,6.154679,2598000
1992-08-12,12.218750,12.406250,12.125000,12.156250,6.120690,3159600
1992-08-13,12.250000,12.343750,12.031250,12.125000,6.104954,2881200
1992-08-14,12.156250,12.437500,12.125000,12.406250,6.246563,3102000
1992-08-17,12.281250,12.656250,12.250000,12.625000,6.356704,4060800
1992-08-18,12.625000,12.812500,12.625000,12.718750,6.403908,4720800
1992-08-19,12.750000,12.781250,12.625000,12.656250,6.372440,2911600
1992-08-20,12.593750,12.656250,12.468750,12.562500,6.325236,2896000
1992-08-21,12.593750,12.625000,12.093750,12.093750,6.089221,4555200
1992-08-24,12.062500,12.343750,12.031250,12.281250,6.183629,2842000
1992-08-25,12.218750,12.281250,12.125000,12.281250,6.183629,3652400
1992-08-26,12.343750,12.656250,12.281250,12.625000,6.356704,3423600
1992-08-27,12.687500,12.812500,12.562500,12.593750,6.340971,3835200
1992-08-28,12.593750,12.656250,12.500000,12.500000,6.293769,2202400
1992-08-31,12.531250,12.531250,12.281250,12.343750,6.215095,2368000
1992-09-01,12.312500,12.593750,12.312500,12.593750,6.340971,2064000
1992-09-02,12.531250,12.625000,12.437500,12.625000,6.356704,2970000
1992-09-03,12.687500,13.156250,12.687500,13.156250,6.624189,7248800
1992-09-04,13.031250,13.156250,12.968750,13.093750,6.592720,3340000
1992-09-08,13.000000,13.156250,12.875000,13.125000,6.608455,3285200
1992-09-09,13.000000,13.031250,12.781250,13.000000,6.545516,4092800
1992-09-10,12.937500,13.218750,12.812500,13.093750,6.592720,3840400
1992-09-11,13.093750,13.093750,12.875000,12.937500,6.514050,2939600
1992-09-14,12.937500,13.031250,12.750000,12.937500,6.514050,4106400
1992-09-15,12.687500,12.906250,12.625000,12.625000,6.356704,3870800
1992-09-16,12.531250,12.937500,12.531250,12.718750,6.403908,4540800
1992-09-17,12.750000,12.843750,12.593750,12.625000,6.356704,2443200
